100.0, 100.0, 20.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 50.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 60.0, 100.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 100.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 50.0, 40.0, 75.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 25.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 50.0, 75.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 50.0, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
87.5, 60.0, 20.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 60.0, 25.0, 75.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0
16.7, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 83.3
7.1, 42.9, 0.0, 0.0, 100.0, 13.3, 92.9, 0.0
14.3, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
16.7, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
80.0, 16.7, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 25.0, 25.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 60.0, 0.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 20.0, 16.7, 100.0, 100.0, 100.0, 100.0
0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 75.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 100.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 75.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 33.3, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 83.3, 100.0
0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 33.3, 100.0
0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
28.6, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
25.0, 33.3, 66.7, 0.0, 100.0, 100.0, 100.0, 100.0
14.3, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
25.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
0.0, 75.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 20.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 60.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 100.0, 20.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 80.0, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 40.0, 50.0, 100.0, 25.0, 100.0, 100.0
0.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0
50.0, 83.3, 25.0, 0.0, 100.0, 100.0, 100.0, 71.4
58.3, 23.1, 0.0, 0.0, 100.0, 100.0, 14.3, 16.7
16.7, 0.0, 0.0, 0.0, 100.0, 87.5, 100.0, 100.0
0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
28.6, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
14.3, 25.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 40.0, 0.0, 50.0, 100.0, 100.0, 100.0, 100.0
0.0, 25.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
87.5, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 25.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 28.6, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 66.7, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
16.7, 0.0, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
0.0, 0.0, 0.0, 0.0, 100.0, 85.7, 100.0, 100.0
16.7, 0.0, 0.0, 0.0, 91.7, 18.2, 30.0, 100.0
14.3, 25.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
14.3, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
16.7, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
0.0, 0.0, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
40.0, 0.0, 60.0, 0.0, 100.0, 100.0, 100.0, 100.0
16.7, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
80.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0
0.0, 50.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 20.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 66.7, 100.0, 40.0
0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 11.1
11.1, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 25.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 20.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 25.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
83.3, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 40.0, 60.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 25.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 80.0, 50.0, 33.3, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 40.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 66.7, 83.3, 66.7
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 25.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 50.0, 100.0, 100.0, 100.0, 100.0
83.3, 28.6, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 14.3, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 40.0, 0.0, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 20.0, 25.0, 100.0, 100.0, 100.0, 100.0
83.3, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 60.0, 40.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 20.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 33.3, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 20.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 40.0, 0.0, 20.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
85.7, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 83.3, 100.0, 100.0
100.0, 60.0, 0.0, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 71.4, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 25.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 20.0, 25.0, 100.0, 100.0, 100.0, 100.0
100.0, 50.0, 0.0, 75.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 20.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
28.6, 83.3, 16.7, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 20.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 33.3, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 20.0, 40.0, 100.0, 100.0, 100.0, 80.0
83.3, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 20.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
25.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0
66.7, 83.3, 66.7, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
83.3, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 60.0, 100.0, 100.0, 100.0, 100.0
75.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 42.9, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
33.3, 100.0, 0.0, 0.0, 83.3, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
80.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 28.6, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 16.7, 80.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 80.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 80.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 20.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 20.0, 100.0, 100.0, 100.0, 100.0
83.3, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 83.3, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 37.5, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 20.0, 80.0, 100.0, 100.0, 100.0, 100.0
33.3, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
0.0, 80.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 25.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 25.0, 20.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 75.0, 75.0, 0.0, 100.0, 100.0, 100.0, 100.0
80.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 20.0, 100.0, 100.0, 100.0, 100.0
100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 16.7, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 50.0, 0.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 25.0, 75.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 85.7, 100.0, 100.0, 83.3
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 16.7, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 25.0, 0.0, 25.0, 100.0, 100.0, 100.0, 100.0
100.0, 16.7, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 20.0, 0.0, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 20.0, 50.0, 100.0, 100.0, 100.0, 100.0
100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
100.0, 33.3, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0
